net.p1.0.conv.conv_fuse.weight,net.p2.0.conv.conv_fuse.weight,net.p2.1.conv1.conv.conv_fuse.weight,net.p2.1.conv2.conv.conv_fuse.weight,net.p2.1.res_m.0.conv1.conv.conv_fuse.weight,net.p2.1.res_m.0.conv2.conv.conv_fuse.weight,net.p3.0.conv.conv_fuse.weight,net.p3.1.conv1.conv.conv_fuse.weight,net.p3.1.conv2.conv.conv_fuse.weight,net.p3.1.res_m.0.conv1.conv.conv_fuse.weight,net.p3.1.res_m.0.conv2.conv.conv_fuse.weight,net.p3.1.res_m.1.conv1.conv.conv_fuse.weight,net.p3.1.res_m.1.conv2.conv.conv_fuse.weight,net.p4.0.conv.conv_fuse.weight,net.p4.1.conv1.conv.conv_fuse.weight,net.p4.1.conv2.conv.conv_fuse.weight,net.p4.1.res_m.0.conv1.conv.conv_fuse.weight,net.p4.1.res_m.0.conv2.conv.conv_fuse.weight,net.p4.1.res_m.1.conv1.conv.conv_fuse.weight,net.p4.1.res_m.1.conv2.conv.conv_fuse.weight,net.p5.0.conv.conv_fuse.weight,net.p5.1.conv1.conv.conv_fuse.weight,net.p5.1.conv2.conv.conv_fuse.weight,net.p5.1.res_m.0.conv1.conv.conv_fuse.weight,net.p5.1.res_m.0.conv2.conv.conv_fuse.weight,net.p5.2.conv1.conv.conv_fuse.weight,net.p5.2.conv2.conv.conv_fuse.weight,fpn.h1.conv1.conv.conv_fuse.weight,fpn.h1.conv2.conv.conv_fuse.weight,fpn.h1.res_m.0.conv1.conv.conv_fuse.weight,fpn.h1.res_m.0.conv2.conv.conv_fuse.weight,fpn.h2.conv1.conv.conv_fuse.weight,fpn.h2.conv2.conv.conv_fuse.weight,fpn.h2.res_m.0.conv1.conv.conv_fuse.weight,fpn.h2.res_m.0.conv2.conv.conv_fuse.weight,fpn.h3.conv.conv_fuse.weight,fpn.h4.conv1.conv.conv_fuse.weight,fpn.h4.conv2.conv.conv_fuse.weight,fpn.h4.res_m.0.conv1.conv.conv_fuse.weight,fpn.h4.res_m.0.conv2.conv.conv_fuse.weight,fpn.h5.conv.conv_fuse.weight,fpn.h6.conv1.conv.conv_fuse.weight,fpn.h6.conv2.conv.conv_fuse.weight,fpn.h6.res_m.0.conv1.conv.conv_fuse.weight,fpn.h6.res_m.0.conv2.conv.conv_fuse.weight,head.box.0.0.conv.conv_fuse.weight,head.box.0.1.conv.conv_fuse.weight,head.box.0.2.weight,head.box.1.0.conv.conv_fuse.weight,head.box.1.1.conv.conv_fuse.weight,head.box.1.2.weight,head.box.2.0.conv.conv_fuse.weight,head.box.2.1.conv.conv_fuse.weight,head.box.2.2.weight,head.cls.0.0.conv.conv_fuse.weight,head.cls.0.1.conv.conv_fuse.weight,head.cls.0.2.weight,head.cls.1.0.conv.conv_fuse.weight,head.cls.1.1.conv.conv_fuse.weight,head.cls.1.2.weight,head.cls.2.0.conv.conv_fuse.weight,head.cls.2.1.conv.conv_fuse.weight,head.cls.2.2.weight
4.442281246185303,0.014812237583100796,-0.003950911574065685,0.06620009243488312,-0.0971934050321579,-0.023695847019553185,0.0011549086775630713,0.43420013785362244,-0.17092888057231903,-0.06272829324007034,-0.14604096114635468,0.0077925557270646095,-0.18883535265922546,0.0,0.10749112814664841,-0.031087785959243774,0.10749802738428116,0.06013382598757744,0.0022859328892081976,-0.005108272656798363,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495645761489868,0.0,0.021764930337667465,0.07734297215938568,-0.3089284896850586,0.04351672902703285,0.0800246149301529,-0.012266099452972412,-0.02052941359579563,-0.005836432334035635,0.0,-0.01445387676358223,0.007946801371872425,0.017502009868621826,0.0,0.0,-0.01915362849831581,-0.04515237733721733,0.004197642207145691,0.17523488402366638,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011332453228533268,0.0004947170964442194,0.0,0.027525214478373528,-0.056878022849559784,0.0,-0.13098891079425812,0.02254747413098812,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014813002198934555,-0.003950455691665411,0.06620428711175919,-0.097193643450737,-0.023695657029747963,0.0011555649107322097,0.43420013785362244,-0.17092911899089813,-0.06272812932729721,-0.14604099094867706,0.007793571334332228,-0.18883535265922546,0.0,0.10749112814664841,-0.031087294220924377,0.10749805718660355,0.06013382598757744,0.0022863149642944336,-0.0051082889549434185,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.0949564278125763,0.0,0.021764930337667465,0.07734290510416031,-0.30892863869667053,0.04351881891489029,0.0800243690609932,-0.012265732511878014,-0.020529409870505333,-0.005836432334035635,0.0,-0.01445387676358223,0.007946820929646492,0.01750200428068638,0.0,0.0,-0.01915362849831581,-0.04515182971954346,0.0041975905187428,0.17523229122161865,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011332083493471146,0.000494287465699017,0.0,0.027525214478373528,-0.05687675625085831,0.0,-0.13098891079425812,0.02255217358469963,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014813684858381748,-0.0039504049345850945,0.0662088543176651,-0.09719350188970566,-0.023695550858974457,0.001157086226157844,0.43420013785362244,-0.17092931270599365,-0.0627279207110405,-0.14604100584983826,0.007794395089149475,-0.18883533775806427,0.0,0.10749112814664841,-0.03108670376241207,0.10749806463718414,0.06013382598757744,0.0022865955252200365,-0.0051083071157336235,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495636820793152,0.0,0.021764930337667465,0.07734306156635284,-0.3089287579059601,0.043520230799913406,0.08002390712499619,-0.012265166267752647,-0.020529408007860184,-0.005836432334035635,0.0,-0.01445387676358223,0.007946602068841457,0.017502019181847572,0.0,0.0,-0.01915362849831581,-0.04515135660767555,0.004197569098323584,0.17523062229156494,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.01133186649531126,0.0004938674392178655,0.0,0.027525214478373528,-0.05687638372182846,0.0,-0.13098891079425812,0.022556858137249947,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014814123511314392,-0.003950561862438917,0.0662119910120964,-0.09719408303499222,-0.023695405572652817,0.0011577471159398556,0.43420013785362244,-0.17092952132225037,-0.06272785365581512,-0.14604100584983826,0.007795542944222689,-0.18883535265922546,0.0,0.10749112814664841,-0.03108622506260872,0.10749799758195877,0.06013382598757744,0.002286984585225582,-0.00510832155123353,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495634585618973,0.0,0.021764930337667465,0.07734381407499313,-0.3089292347431183,0.043521635234355927,0.080023393034935,-0.012264841236174107,-0.020529406145215034,-0.005836432334035635,0.0,-0.01445387676358223,0.007946277968585491,0.017502043396234512,0.0,0.0,-0.01915362849831581,-0.04515087977051735,0.004197542555630207,0.175229012966156,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011331617832183838,0.0004935961333103478,0.0,0.027525214478373528,-0.05687662959098816,0.0,-0.13098891079425812,0.02256200835108757,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.01481440756469965,-0.003950824961066246,0.0662153884768486,-0.09719400852918625,-0.023695271462202072,0.00115993432700634,0.43420013785362244,-0.1709297001361847,-0.06272770464420319,-0.14604100584983826,0.007796557620167732,-0.18883536756038666,0.0,0.10749112814664841,-0.03108549304306507,0.10749795287847519,0.06013382598757744,0.0022872795816510916,-0.005108336918056011,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495631605386734,0.0,0.021764930337667465,0.07734418660402298,-0.3089294731616974,0.043523598462343216,0.08002287894487381,-0.012264239601790905,-0.020529402419924736,-0.005836432334035635,0.0,-0.01445387676358223,0.007946169003844261,0.01750205270946026,0.0,0.0,-0.01915362849831581,-0.045150525867938995,0.004197519738227129,0.17522703111171722,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011331265792250633,0.0004930563154630363,0.0,0.027525214478373528,-0.05687618628144264,0.0,-0.13098891079425812,0.022567536681890488,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014814314432442188,-0.003951153717935085,0.06622108072042465,-0.0971941277384758,-0.023695213720202446,0.0011597611010074615,0.43420013785362244,-0.17092937231063843,-0.06272782385349274,-0.14604102075099945,0.007797949947416782,-0.18883542716503143,0.0,0.10749112814664841,-0.03108474239706993,0.10749801248311996,0.06013382598757744,0.002287787152454257,-0.005108351819217205,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495630860328674,0.0,0.021764930337667465,0.07734450697898865,-0.3089297115802765,0.04352536052465439,0.08002243936061859,-0.012263786979019642,-0.020529398694634438,-0.005836432334035635,0.0,-0.01445387676358223,0.007946057245135307,0.01750205084681511,0.0,0.0,-0.01915362849831581,-0.045150209218263626,0.004197492729872465,0.17522619664669037,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011330940760672092,0.0004925591638311744,0.0,0.027525214478373528,-0.05687612667679787,0.0,-0.13098891079425812,0.02257293090224266,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014814608730375767,-0.0039513008669018745,0.06622578203678131,-0.09719401597976685,-0.02369510568678379,0.0011623423779383302,0.43420013785362244,-0.17092952132225037,-0.06272763013839722,-0.14604103565216064,0.007798746228218079,-0.18883541226387024,0.0,0.10749112814664841,-0.03108418546617031,0.10749804973602295,0.06013382598757744,0.0022881736513227224,-0.005108371376991272,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495628625154495,0.0,0.021764930337667465,0.0773448571562767,-0.3089299201965332,0.04352625459432602,0.08002199977636337,-0.012263452634215355,-0.020529400557279587,-0.005836432334035635,0.0,-0.01445387676358223,0.007945951074361801,0.01750205270946026,0.0,0.0,-0.01915362849831581,-0.04514997452497482,0.004197470843791962,0.17522557079792023,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011330580338835716,0.0004922766238451004,0.0,0.027525214478373528,-0.05687638744711876,0.0,-0.13098891079425812,0.022577492520213127,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014814754016697407,-0.003951633349061012,0.06623067706823349,-0.0971946194767952,-0.023694876581430435,0.0011634341208264232,0.43420013785362244,-0.17092931270599365,-0.06272760033607483,-0.14604105055332184,0.007800167892128229,-0.18883545696735382,0.0,0.10749112814664841,-0.031083587557077408,0.10749799758195877,0.06013382598757744,0.0022885301150381565,-0.005108392797410488,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495633840560913,0.0,0.021764930337667465,0.07734570652246475,-0.30893048644065857,0.04352787137031555,0.08002156764268875,-0.012263170443475246,-0.020529402419924736,-0.005836432334035635,0.0,-0.01445387676358223,0.007945774123072624,0.017502065747976303,0.0,0.0,-0.01915362849831581,-0.04514966905117035,0.004197455942630768,0.17522543668746948,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011330322362482548,0.0004915937897749245,0.0,0.027525214478373528,-0.05687775835394859,0.0,-0.13098891079425812,0.02258163131773472,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014814977534115314,-0.003951902501285076,0.06623431295156479,-0.09719441831111908,-0.023694703355431557,0.0011666212230920792,0.43420013785362244,-0.17092947661876678,-0.06272732466459274,-0.14604105055332184,0.007800845894962549,-0.1888354867696762,0.0,0.10749112814664841,-0.031083060428500175,0.10749800503253937,0.06013382598757744,0.0022888192906975746,-0.005108412355184555,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495636075735092,0.0,0.021764930337667465,0.07734677940607071,-0.3089310824871063,0.04352807626128197,0.08002116531133652,-0.012262646108865738,-0.020529398694634438,-0.005836432334035635,0.0,-0.01445387676358223,0.007945681922137737,0.017502067610621452,0.0,0.0,-0.01915362849831581,-0.045149512588977814,0.004197440110146999,0.1752251833677292,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011329997330904007,0.0004910646821372211,0.0,0.027525214478373528,-0.056878458708524704,0.0,-0.13098891079425812,0.022586483508348465,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014814911410212517,-0.003952212631702423,0.06623823195695877,-0.09719493985176086,-0.02369445562362671,0.001167900045402348,0.43420013785362244,-0.17092937231063843,-0.06272724270820618,-0.14604108035564423,0.007801865227520466,-0.1888355165719986,0.0,0.10749112814664841,-0.031082332134246826,0.10749794542789459,0.06013382598757744,0.0022889995016157627,-0.005108436569571495,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495634585618973,0.0,0.021764930337667465,0.07734760642051697,-0.3089316487312317,0.04352955147624016,0.08002055436372757,-0.012262179516255856,-0.02052939496934414,-0.005836432334035635,0.0,-0.01445387676358223,0.007945447228848934,0.017502084374427795,0.0,0.0,-0.01915362849831581,-0.04514925181865692,0.004197412636131048,0.17522495985031128,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011329714208841324,0.0004904720117338002,0.0,0.027525214478373528,-0.056880488991737366,0.0,-0.13098891079425812,0.022592738270759583,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014814581722021103,-0.003952719271183014,0.06624233722686768,-0.09719531238079071,-0.023694362491369247,0.001169916009530425,0.43420013785362244,-0.17092956602573395,-0.06272722035646439,-0.1460411250591278,0.007802766282111406,-0.18883560597896576,0.0,0.10749112814664841,-0.031081777065992355,0.10749790817499161,0.06013382598757744,0.002289410447701812,-0.005108453333377838,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495631605386734,0.0,0.021764930337667465,0.07734889537096024,-0.308932363986969,0.0435301810503006,0.08002001792192459,-0.012261808849871159,-0.02052939124405384,-0.005836432334035635,0.0,-0.01445387676358223,0.00794527493417263,0.01750209368765354,0.0,0.0,-0.01915362849831581,-0.04514922946691513,0.0041974070481956005,0.17522604763507843,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011329321190714836,0.000489952857606113,0.0,0.027525214478373528,-0.05688218027353287,0.0,-0.13098891079425812,0.02259812504053116,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014814477413892746,-0.003952914848923683,0.06624659150838852,-0.09719544649124146,-0.023694314062595367,0.0011731708655133843,0.43420013785362244,-0.17092978954315186,-0.06272714585065842,-0.1460411548614502,0.007803148590028286,-0.18883565068244934,0.0,0.10749112814664841,-0.031081244349479675,0.10749788582324982,0.06013382598757744,0.002289830008521676,-0.005108469631522894,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495633095502853,0.0,0.021764930337667465,0.0773501992225647,-0.3089330792427063,0.043530117720365524,0.08001961559057236,-0.012261399999260902,-0.020529387518763542,-0.005836432334035635,0.0,-0.01445387676358223,0.007945163175463676,0.01750209368765354,0.0,0.0,-0.01915362849831581,-0.04514908790588379,0.004197399131953716,0.17522571980953217,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011328967288136482,0.0004894186859019101,0.0,0.027525214478373528,-0.05688328668475151,0.0,-0.13098891079425812,0.02260417491197586,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014814026653766632,-0.003952967934310436,0.06624956429004669,-0.0971951112151146,-0.02369420789182186,0.0011764195514842868,0.43420013785362244,-0.1709296703338623,-0.06272748112678528,-0.1460411697626114,0.007803920190781355,-0.18883566558361053,0.0,0.10749112814664841,-0.031080475077033043,0.10749784857034683,0.06013382598757744,0.002290136180818081,-0.005108483601361513,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495630115270615,0.0,0.021764930337667465,0.07735133171081543,-0.30893364548683167,0.04352946579456329,0.08001905679702759,-0.01226099207997322,-0.020529383793473244,-0.005836432334035635,0.0,-0.01445387676358223,0.007945047691464424,0.01750209927558899,0.0,0.0,-0.01915362849831581,-0.04514890909194946,0.00419736560434103,0.17522473633289337,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011328567750751972,0.0004883403889834881,0.0,0.027525214478373528,-0.056884996592998505,0.0,-0.13098891079425812,0.022610154002904892,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.01481383852660656,-0.003953332081437111,0.06625185161828995,-0.0971945971250534,-0.02369409240782261,0.0011797244660556316,0.43420013785362244,-0.17092962563037872,-0.06272745877504349,-0.14604119956493378,0.007803954649716616,-0.18883568048477173,0.0,0.10749112814664841,-0.031079860404133797,0.10749788582324982,0.06013382598757744,0.002290419302880764,-0.0051084961742162704,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495625644922256,0.0,0.021764930337667465,0.07735204696655273,-0.3089338541030884,0.04352901875972748,0.08001857995986938,-0.012260730378329754,-0.020529381930828094,-0.005836432334035635,0.0,-0.01445387676358223,0.007944854907691479,0.01750210113823414,0.0,0.0,-0.01915362849831581,-0.045148447155952454,0.004197318106889725,0.17522300779819489,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011328209191560745,0.0004873629077337682,0.0,0.027525214478373528,-0.05688776448369026,0.0,-0.13098891079425812,0.022616703063249588,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014813425950706005,-0.0039537325501441956,0.06625310331583023,-0.09719499200582504,-0.023693807423114777,0.0011816230835393071,0.43420013785362244,-0.17092956602573395,-0.06272733956575394,-0.14604125916957855,0.007804025895893574,-0.1888357251882553,0.0,0.10749112814664841,-0.031079331412911415,0.107497937977314,0.06013382598757744,0.0022909222170710564,-0.00510851014405489,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495629370212555,0.0,0.021764930337667465,0.07735306024551392,-0.3089343011379242,0.04352928325533867,0.08001808822154999,-0.01226058416068554,-0.020529378205537796,-0.005836432334035635,0.0,-0.01445387676358223,0.007944736629724503,0.017502103000879288,0.0,0.0,-0.01915362849831581,-0.04514801874756813,0.004197306465357542,0.1752227246761322,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.01132776215672493,0.0004865692462772131,0.0,0.027525214478373528,-0.056889597326517105,0.0,-0.13098891079425812,0.02262427657842636,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014813091605901718,-0.00395426107570529,0.06625649333000183,-0.09719515591859818,-0.0236936304718256,0.0011827993439510465,0.43420013785362244,-0.1709294468164444,-0.0627274289727211,-0.14604130387306213,0.007804271299391985,-0.18883579969406128,0.0,0.10749112814664841,-0.03107856772840023,0.107497937977314,0.06013382598757744,0.0022912430576980114,-0.005108520854264498,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495631605386734,0.0,0.021764930337667465,0.07735398411750793,-0.3089347183704376,0.04352932423353195,0.08001740276813507,-0.012260413728654385,-0.02052936889231205,-0.005836432334035635,0.0,-0.01445387676358223,0.007944455370306969,0.017502112314105034,0.0,0.0,-0.01915362849831581,-0.04514787718653679,0.004197306465357542,0.17522408068180084,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011327517218887806,0.00048560407594777644,0.0,0.027525214478373528,-0.056891899555921555,0.0,-0.13098891079425812,0.02263163961470127,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014812534675002098,-0.003955031279474497,0.0662582740187645,-0.09719512611627579,-0.023693524301052094,0.0011832367163151503,0.43420013785362244,-0.17092996835708618,-0.06272739917039871,-0.14604133367538452,0.00780429458245635,-0.18883588910102844,0.0,0.10749112814664841,-0.031077932566404343,0.10749798268079758,0.06013382598757744,0.0022915522567927837,-0.005108539015054703,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495636075735092,0.0,0.021764930337667465,0.07735554128885269,-0.3089354634284973,0.043530263006687164,0.08001689612865448,-0.012260080315172672,-0.02052936516702175,-0.005836432334035635,0.0,-0.01445387676358223,0.007944162003695965,0.017502129077911377,0.0,0.0,-0.01915362849831581,-0.04514767602086067,0.004197301808744669,0.17522461712360382,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011327115818858147,0.00048493975191377103,0.0,0.027525214478373528,-0.0568954274058342,0.0,-0.13098891079425812,0.02263769879937172,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014812152832746506,-0.003955497872084379,0.06626052409410477,-0.09719537943601608,-0.023693392053246498,0.0011853760806843638,0.43420013785362244,-0.17093047499656677,-0.06272732466459274,-0.1460413783788681,0.007804227992892265,-0.1888359636068344,0.0,0.10749112814664841,-0.03107740543782711,0.10749796032905579,0.06013382598757744,0.002291823271661997,-0.005108556244522333,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.0949563980102539,0.0,0.021764930337667465,0.07735645025968552,-0.30893588066101074,0.04353088140487671,0.08001641929149628,-0.012259680777788162,-0.020529357716441154,-0.005836432334035635,0.0,-0.01445387676358223,0.007944096811115742,0.017502130940556526,0.0,0.0,-0.01915362849831581,-0.04514734074473381,0.004197270143777132,0.1752239167690277,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011326626874506474,0.0004842862254008651,0.0,0.027525214478373528,-0.05689821019768715,0.0,-0.13098891079425812,0.022645514458417892,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014811876229941845,-0.003956046421080828,0.06626266986131668,-0.09719560295343399,-0.023693367838859558,0.0011870665475726128,0.43420013785362244,-0.17093099653720856,-0.06272729486227036,-0.1460414081811905,0.007803827989846468,-0.18883603811264038,0.0,0.10749112814664841,-0.031076809391379356,0.1074979305267334,0.06013382598757744,0.0022922432981431484,-0.0051085748709738255,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495645761489868,0.0,0.021764930337667465,0.07735813409090042,-0.30893674492836,0.043531421571969986,0.08001600205898285,-0.012259264476597309,-0.020529350265860558,-0.005836432334035635,0.0,-0.01445387676358223,0.007944014854729176,0.017502134665846825,0.0,0.0,-0.01915362849831581,-0.04514716565608978,0.004197270143777132,0.17522485554218292,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.01132615189999342,0.0004835546133108437,0.0,0.027525214478373528,-0.05690149590373039,0.0,-0.13098891079425812,0.02265307493507862,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014811518602073193,-0.00395658053457737,0.06626589596271515,-0.09719648212194443,-0.02369321696460247,0.0011872407048940659,0.43420013785362244,-0.1709316372871399,-0.06272716820240021,-0.14604142308235168,0.007803797721862793,-0.18883612751960754,0.0,0.10749112814664841,-0.031076230108737946,0.10749794542789459,0.06013382598757744,0.002292758086696267,-0.005108596757054329,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495656192302704,0.0,0.021764930337667465,0.07735956460237503,-0.3089374601840973,0.043532125651836395,0.08001555502414703,-0.012258525937795639,-0.02052934840321541,-0.005836432334035635,0.0,-0.01445387676358223,0.007943985052406788,0.017502136528491974,0.0,0.0,-0.01915362849831581,-0.04514702036976814,0.0041972496546804905,0.17522631585597992,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011325616389513016,0.00048280603368766606,0.0,0.027525214478373528,-0.05690581724047661,0.0,-0.13098891079425812,0.02265935018658638,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014811404049396515,-0.003956981003284454,0.06626781076192856,-0.09719694405794144,-0.023693129420280457,0.0011897904332727194,0.43420013785362244,-0.17093247175216675,-0.0627269446849823,-0.14604143798351288,0.007803446147590876,-0.18883617222309113,0.0,0.10749112814664841,-0.03107575885951519,0.10749798268079758,0.06013382598757744,0.0022931101266294718,-0.005108613986521959,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495663642883301,0.0,0.021764930337667465,0.07736089080572128,-0.30893808603286743,0.04353202134370804,0.08001520484685898,-0.012257976457476616,-0.02052934467792511,-0.005836432334035635,0.0,-0.01445387676358223,0.007943972013890743,0.017502136528491974,0.0,0.0,-0.01915362849831581,-0.045146919786930084,0.004197241272777319,0.17522750794887543,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011325110681355,0.0004821308539249003,0.0,0.027525214478373528,-0.05690907686948776,0.0,-0.13098891079425812,0.02266545034945011,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014810945838689804,-0.003957620356231928,0.0662718117237091,-0.09719785302877426,-0.023693015798926353,0.0011895986972376704,0.43420013785362244,-0.17093276977539062,-0.06272707134485245,-0.14604145288467407,0.007803583517670631,-0.18883627653121948,0.0,0.10749112814664841,-0.03107518143951893,0.10749796777963638,0.06013382598757744,0.00229364144615829,-0.005108632612973452,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495671838521957,0.0,0.021764930337667465,0.07736244797706604,-0.30893900990486145,0.043533336371183395,0.08001484721899033,-0.012257476337254047,-0.02052934095263481,-0.005836432334035635,0.0,-0.01445387676358223,0.007943925447762012,0.017502138391137123,0.0,0.0,-0.01915362849831581,-0.04514672979712486,0.004197210073471069,0.175228089094162,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011324658058583736,0.00048142598825506866,0.0,0.027525214478373528,-0.056912798434495926,0.0,-0.13098891079425812,0.022671043872833252,0.008160299621522427,0.29093119502067566,0.06440648436546326
4.442281246185303,0.014810541644692421,-0.003958322573453188,0.06627532839775085,-0.09719864279031754,-0.023692840710282326,0.0011882843682542443,0.43420013785362244,-0.17093293368816376,-0.06272714585065842,-0.14604146778583527,0.007803654298186302,-0.18883638083934784,0.0,0.10749112814664841,-0.031074613332748413,0.10749796032905579,0.06013382598757744,0.0022940533235669136,-0.005108654033392668,0.0,-0.1354990452528,0.030910251662135124,0.0,0.11454683542251587,-0.006137378979474306,0.0980156660079956,-0.13684116303920746,0.09495675563812256,0.0,0.021764930337667465,0.07736411690711975,-0.3089399039745331,0.04353388398885727,0.08001445233821869,-0.012257056310772896,-0.020529339089989662,-0.005836432334035635,0.0,-0.01445387676358223,0.00794382393360138,0.01750214211642742,0.0,0.0,-0.01915362849831581,-0.04514659196138382,0.004197202622890472,0.17522941529750824,0.0,0.0,-0.04148010164499283,0.011898341588675976,-0.011324213817715645,0.00048063870053738356,0.0,0.027525214478373528,-0.056916721165180206,0.0,-0.13098891079425812,0.02267696149647236,0.008160299621522427,0.29093119502067566,0.06440648436546326
